date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,pre-covid,pre-vax,shelter-in-place,post-vax,commute_filled_diff_dist
2020-10-27,1,0.0,0.0,0,2333.57,1872.43,1277.29,92.57,63.86,45.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-28,2,0.0,0.0,0,2565.86,1921.14,1325.43,101.71,68.71,45.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-29,3,0.0,0.0,0,2832.0,1882.29,1482.57,111.0,64.86,50.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-30,4,0.0,0.0,0,3033.14,1854.86,1609.14,123.0,64.14,52.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-31,5,0.0,0.0,0,3111.29,2303.71,1407.57,136.71,71.0,55.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-01,6,0.0,0.0,0,3140.86,2311.14,1412.71,157.43,70.57,59.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-02,0,0.0,0.0,0,3501.57,2224.14,1824.43,148.86,84.57,60.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-03,1,0.0,0.0,0,3645.0,2333.57,1872.43,160.86,92.57,63.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-04,2,0.0,0.0,0,3758.29,2565.86,1921.14,175.43,101.71,68.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-05,3,0.0,0.0,0,4030.0,2832.0,1882.29,195.86,111.0,64.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-06,4,0.0,0.0,0,4151.86,3033.14,1854.86,206.43,123.0,64.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-07,5,0.0,0.0,0,4506.0,3111.29,2303.71,214.0,136.71,71.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-08,6,0.0,0.0,0,4512.0,3140.86,2311.14,216.0,157.43,70.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-09,0,0.0,0.0,0,4857.29,3501.57,2224.14,242.0,148.86,84.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-10,1,0.0,0.0,0,5315.14,3645.0,2333.57,250.0,160.86,92.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-11,2,0.0,0.0,0,5624.71,3758.29,2565.86,257.86,175.43,101.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-11-12,3,0.0,0.0,0,5833.86,4030.0,2832.0,276.57,195.86,111.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-13,4,0.0,0.0,0,6521.29,4151.86,3033.14,301.57,206.43,123.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-14,5,0.0,0.0,0,6669.57,4506.0,3111.29,321.86,214.0,136.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-15,6,0.0,0.0,0,6686.71,4512.0,3140.86,321.71,216.0,157.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-16,0,0.0,0.0,0,7201.0,4857.29,3501.57,325.71,242.0,148.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-17,1,0.0,0.0,0,7347.29,5315.14,3645.0,337.43,250.0,160.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-18,2,0.0,0.0,0,7291.71,5624.71,3758.29,339.43,257.86,175.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-19,3,0.0,0.0,0,7346.14,5833.86,4030.0,333.0,276.57,195.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-20,4,0.0,0.0,0,7507.0,6521.29,4151.86,317.0,301.57,206.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-21,5,0.0,0.0,0,7540.71,6669.57,4506.0,310.86,321.86,214.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-22,6,0.0,0.0,0,7563.0,6686.71,4512.0,326.86,321.71,216.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-23,0,0.0,0.0,0,7382.86,7201.0,4857.29,310.43,325.71,242.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-24,1,0.0,0.0,0,7212.86,7347.29,5315.14,296.14,337.43,250.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-25,2,0.0,0.0,0,7041.43,7291.71,5624.71,280.14,339.43,257.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-26,3,0.0,0.0,0,5960.71,7346.14,5833.86,280.14,333.0,276.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-11-27,4,0.0,0.0,0,6895.57,7507.0,6521.29,282.86,317.0,301.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0
2020-11-28,5,0.0,0.0,0,7004.43,7540.71,6669.57,266.43,310.86,321.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-29,6,0.0,0.0,0,6956.14,7563.0,6686.71,238.43,326.86,321.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-30,0,0.0,0.0,0,6839.86,7382.86,7201.0,240.43,310.43,325.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-01,1,0.0,0.0,0,6804.0,7212.86,7347.29,236.14,296.14,337.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-02,2,0.0,0.0,0,7160.29,7041.43,7291.71,245.57,280.14,339.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-03,3,0.0,0.0,0,8275.86,5960.71,7346.14,254.63,280.14,333.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-04,4,0.0,0.0,0,7211.43,6895.57,7507.0,254.0,282.86,317.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-05,5,0.0,0.0,0,6898.14,7004.43,7540.71,250.71,266.43,310.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-06,6,0.0,0.0,0,6902.57,6956.14,7563.0,257.0,238.43,326.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-07,0,0.0,0.0,0,6765.57,6839.86,7382.86,248.29,240.43,310.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-08,1,0.0,0.0,0,6796.0,6804.0,7212.86,243.43,236.14,296.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-09,2,0.0,0.0,0,6497.29,7160.29,7041.43,231.29,245.57,280.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-10,3,0.0,0.0,0,6248.57,8275.86,5960.71,218.71,254.63,280.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-11,4,0.0,0.0,0,5718.29,7211.43,6895.57,185.71,254.0,282.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-12,5,0.0,0.0,0,5495.0,6898.14,7004.43,170.14,250.71,266.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-13,6,0.0,0.0,0,5479.29,6902.57,6956.14,163.71,257.0,238.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-14,0,0.0,0.0,0,5182.43,6765.57,6839.86,158.29,248.29,240.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-15,1,0.0,0.0,0,5006.86,6796.0,6804.0,156.57,243.43,236.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-16,2,0.0,0.0,0,4905.43,6497.29,7160.29,160.57,231.29,245.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-17,3,0.0,0.0,0,4654.71,6248.57,8275.86,152.86,218.71,254.63,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-18,4,0.0,0.0,0,4497.57,5718.29,7211.43,144.29,185.71,254.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-19,5,0.0,0.0,0,4412.29,5495.0,6898.14,154.71,170.14,250.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-20,6,0.0,0.0,0,4403.43,5479.29,6902.57,150.71,163.71,257.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-21,0,0.0,0.0,0,4035.71,5182.43,6765.57,138.57,158.29,248.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-22,1,0.0,0.0,0,3760.43,5006.86,6796.0,119.14,156.57,243.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-23,2,0.0,0.0,0,3645.57,4905.43,6497.29,114.14,160.57,231.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-24,3,0.0,0.0,0,3024.29,4654.71,6248.57,107.57,152.86,218.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-25,4,0.0,0.0,0,2400.86,4497.57,5718.29,102.29,144.29,185.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-26,5,0.0,0.0,0,2882.14,4412.29,5495.0,86.57,154.71,170.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-27,6,0.0,0.0,0,2870.14,4403.43,5479.29,77.43,150.71,163.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-28,0,0.0,0.0,0,2685.71,4035.71,5182.43,76.71,138.57,158.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-29,1,0.0,0.0,0,2723.71,3760.43,5006.86,84.57,119.14,156.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-30,2,0.0,0.0,0,2730.0,3645.57,4905.43,84.0,114.14,160.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-31,3,0.0,0.0,0,2731.86,3024.29,4654.71,83.14,107.57,152.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0
2021-01-01,4,0.0,0.0,0,2736.86,2400.86,4497.57,86.29,102.29,144.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0
2021-01-02,5,0.0,0.0,0,2904.71,2882.14,4412.29,86.29,86.57,154.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-03,6,0.0,0.0,0,2924.0,2870.14,4403.43,89.57,77.43,150.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-04,0,0.0,0.0,0,3195.71,2685.71,4035.71,104.57,76.71,138.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-05,1,0.0,0.0,0,3101.86,2723.71,3760.43,108.29,84.57,119.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-06,2,0.0,0.0,0,3210.57,2730.0,3645.57,92.0,84.0,114.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-07,3,0.0,0.0,0,3793.43,2731.86,3024.29,96.29,83.14,107.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-08,4,0.0,0.0,0,4319.14,2736.86,2400.86,100.71,86.29,102.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-09,5,0.0,0.0,0,3496.43,2904.71,2882.14,102.5,86.29,86.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-10,6,0.0,0.0,0,3472.0,2924.0,2870.14,102.5,89.57,77.43,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-11,0,0.0,0.0,0,3439.0,3195.71,2685.71,102.14,104.57,76.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-12,1,0.0,0.0,0,3375.0,3101.86,2723.71,96.71,108.29,84.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-13,2,0.0,0.0,0,3162.71,3210.57,2730.0,109.43,92.0,84.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-14,3,0.0,0.0,0,3162.71,3793.43,2731.86,105.14,96.29,83.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-15,4,1.0,1.0,0,2967.71,4319.14,2736.86,96.43,100.71,86.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-16,5,0.0,0.0,0,2704.14,3496.43,2904.71,98.14,102.5,86.29,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-17,6,0.0,0.0,0,2325.14,3472.0,2924.0,91.63,102.5,89.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-18,0,1.0,1.0,0,2807.86,3439.0,3195.71,93.57,102.14,104.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-19,1,0.0,0.0,0,2379.43,3375.0,3101.86,98.86,96.71,108.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-20,2,0.0,0.0,0,2343.0,3162.71,3210.57,83.71,109.43,92.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-21,3,0.0,0.0,0,2267.29,3162.71,3793.43,82.29,105.14,96.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-22,4,0.0,0.0,0,2201.57,2967.71,4319.14,86.14,96.43,100.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-23,5,0.0,0.0,0,2142.43,2704.14,3496.43,76.71,98.14,102.5,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-24,6,0.0,0.0,0,2133.29,2325.14,3472.0,76.71,91.63,102.5,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-25,0,0.0,0.0,0,2082.71,2807.86,3439.0,72.86,93.57,102.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-26,1,0.0,0.0,0,2089.57,2379.43,3375.0,69.57,98.86,96.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-27,2,0.0,0.0,0,2034.86,2343.0,3162.71,78.0,83.71,109.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-28,3,0.0,0.0,0,1987.43,2267.29,3162.71,74.0,82.29,105.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-29,4,0.0,0.0,0,1916.0,2201.57,2967.71,69.86,86.14,96.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-30,5,0.0,0.0,0,1881.0,2142.43,2704.14,68.43,76.71,98.14,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-31,6,0.0,0.0,0,1885.86,2133.29,2325.14,64.0,76.71,91.63,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-01,0,0.0,0.0,0,1820.43,2082.71,2807.86,64.0,72.86,93.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-02,1,0.0,0.0,0,1685.86,2089.57,2379.43,58.57,69.57,98.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-03,2,0.0,0.0,0,1632.86,2034.86,2343.0,50.43,78.0,83.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-04,3,0.0,0.0,0,1749.57,1987.43,2267.29,48.86,74.0,82.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-05,4,0.0,0.0,0,1702.57,1916.0,2201.57,47.29,69.86,86.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-06,5,0.0,0.0,0,1661.43,1881.0,2142.43,45.14,68.43,76.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-07,6,0.0,0.0,0,1659.14,1885.86,2133.29,45.57,64.0,76.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-08,0,0.0,0.0,0,1601.86,1820.43,2082.71,43.13,64.0,72.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-09,1,0.0,0.0,0,1515.71,1685.86,2089.57,43.29,58.57,69.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-10,2,0.0,0.0,0,1469.0,1632.86,2034.86,45.43,50.43,78.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-11,3,0.0,0.0,0,1240.57,1749.57,1987.43,42.71,48.86,74.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-12,4,0.0,0.0,0,1199.29,1702.57,1916.0,43.43,47.29,69.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-13,5,0.0,0.0,0,1240.29,1661.43,1881.0,42.29,45.14,68.43,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-14,6,0.0,0.0,0,1240.57,1659.14,1885.86,43.0,45.57,64.0,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-15,0,0.0,0.0,0,1107.57,1601.86,1820.43,44.43,43.13,64.0,during,early-vaccine,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.0
2021-02-16,1,0.0,0.0,0,1145.57,1515.71,1685.86,48.57,43.29,58.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-17,2,0.0,0.0,0,1144.57,1469.0,1632.86,45.57,45.43,50.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-18,3,0.0,0.0,0,1106.0,1240.57,1749.57,43.14,42.71,48.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-19,4,0.0,0.0,0,1106.57,1199.29,1702.57,41.43,43.43,47.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-20,5,0.0,0.0,0,1030.57,1240.29,1661.43,41.43,42.29,45.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-21,6,0.0,0.0,0,1024.29,1240.57,1659.14,38.57,43.0,45.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-22,0,0.0,0.0,0,1087.14,1107.57,1601.86,40.14,44.43,43.13,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-23,1,0.0,0.0,0,1174.14,1145.57,1515.71,42.43,48.57,43.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-24,2,0.0,0.0,0,1203.0,1144.57,1469.0,36.57,45.57,45.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-25,3,0.0,0.0,0,1256.29,1106.0,1240.57,36.43,43.14,42.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-26,4,0.0,0.0,0,1236.86,1106.57,1199.29,36.86,41.43,43.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-27,5,0.0,0.0,0,1309.86,1030.57,1240.29,36.14,41.43,42.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-28,6,0.0,0.0,0,1313.57,1024.29,1240.57,36.29,38.57,43.0,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-01,0,0.0,0.0,0,1343.14,1087.14,1107.57,32.14,40.14,44.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-02,1,0.0,0.0,0,1327.86,1174.14,1145.57,30.0,42.43,48.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-03,2,0.0,0.0,0,1365.0,1203.0,1144.57,33.14,36.57,45.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-04,3,0.0,0.0,0,1394.29,1256.29,1106.0,33.71,36.43,43.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-05,4,0.0,0.0,0,1464.29,1236.86,1106.57,33.43,36.86,41.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-06,5,0.0,0.0,0,1498.29,1309.86,1030.57,33.71,36.14,41.43,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-07,6,0.0,0.0,0,1501.57,1313.57,1024.29,35.86,36.29,38.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-08,0,0.0,0.0,0,1551.86,1343.14,1087.14,37.14,32.14,40.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-09,1,0.0,0.0,0,1549.71,1327.86,1174.14,37.14,30.0,42.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-10,2,0.0,0.0,0,1671.29,1365.0,1203.0,43.0,33.14,36.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-11,3,0.0,0.0,0,1770.57,1394.29,1256.29,46.14,33.71,36.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-12,4,0.0,0.0,0,1913.86,1464.29,1236.86,48.71,33.43,36.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-13,5,0.0,0.0,0,1965.0,1498.29,1309.86,50.57,33.71,36.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-14,6,0.0,0.0,0,1969.14,1501.57,1313.57,50.57,35.86,36.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-15,0,0.0,0.0,0,2188.86,1551.86,1343.14,50.43,37.14,32.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-16,1,0.0,0.0,0,2359.43,1549.71,1327.86,54.29,37.14,30.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-17,2,0.0,0.0,0,2523.86,1671.29,1365.0,58.14,43.0,33.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-18,3,0.0,0.0,0,2606.14,1770.57,1394.29,61.43,46.14,33.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-19,4,0.0,0.0,0,2820.0,1913.86,1464.29,63.14,48.71,33.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-20,5,0.0,0.0,0,3023.14,1965.0,1498.29,69.14,50.57,33.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-21,6,0.0,0.0,0,3033.0,1969.14,1501.57,67.88,50.57,35.86,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-22,0,0.0,0.0,0,3296.57,2188.86,1551.86,75.43,50.43,37.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-23,1,0.0,0.0,0,3544.14,2359.43,1549.71,80.43,54.29,37.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-24,2,0.0,0.0,0,3723.0,2523.86,1671.29,87.0,58.14,43.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
