date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,pre-covid,pre-vax,shelter-in-place,post-vax,commute_filled_diff_dist
2020-10-23,4,1.0,1.0,0,1634.29,1706.43,1367.86,2.29,1.57,2.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-24,5,,0.0,1,1647.57,1731.0,1370.86,2.14,1.75,2.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-10-25,6,0.0,0.0,0,1653.0,1741.0,1328.0,2.14,1.75,2.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-10-26,0,1.0,1.0,0,1945.86,1582.43,1635.71,1.57,2.71,1.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-27,1,1.0,1.0,0,1929.71,1604.57,1665.29,1.57,2.71,1.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-28,2,0.0,0.0,0,1953.86,1592.43,1647.57,1.63,2.29,1.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-29,3,1.0,1.0,0,1954.86,1580.43,1707.29,1.63,2.57,1.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-30,4,1.0,1.0,0,1834.0,1634.29,1706.43,1.86,2.29,1.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-31,5,0.0,0.0,0,1947.14,1647.57,1731.0,2.14,2.14,1.75,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-01,6,0.0,0.0,0,1908.0,1653.0,1741.0,2.0,2.14,1.75,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-02,0,1.0,1.0,0,1855.14,1945.86,1582.43,3.13,1.57,2.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-03,1,1.0,1.0,0,1913.71,1929.71,1604.57,3.13,1.57,2.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-04,2,0.0,0.0,0,2141.0,1953.86,1592.43,3.14,1.63,2.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-05,3,1.0,1.0,0,2241.57,1954.86,1580.43,3.0,1.63,2.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-06,4,1.0,1.0,0,2435.0,1834.0,1634.29,3.14,1.86,2.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-07,5,,0.0,1,2375.14,1947.14,1647.57,3.43,2.14,2.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-08,6,,0.0,1,2416.71,1908.0,1653.0,3.43,2.0,2.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-09,0,1.0,1.0,0,2140.71,1855.14,1945.86,1.86,3.13,1.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-10,1,1.0,1.0,0,2514.86,1913.71,1929.71,2.13,3.13,1.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-11,2,0.0,0.0,0,2379.43,2141.0,1953.86,2.13,3.14,1.63,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-11-12,3,0.0,0.0,0,2459.86,2241.57,1954.86,2.14,3.0,1.63,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-13,4,0.0,0.0,0,2482.14,2435.0,1834.0,2.57,3.14,1.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-14,5,0.0,0.0,0,2619.86,2375.14,1947.14,2.71,3.43,2.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-15,6,0.0,0.0,0,2698.14,2416.71,1908.0,2.71,3.43,2.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-16,0,1.0,1.0,0,2619.29,2140.71,1855.14,2.71,1.86,3.13,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-17,1,1.0,1.0,0,2617.57,2514.86,1913.71,2.57,2.13,3.13,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-18,2,0.0,0.0,0,2737.86,2379.43,2141.0,4.13,2.13,3.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-19,3,1.0,1.0,0,2804.43,2459.86,2241.57,5.0,2.14,3.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-20,4,1.0,1.0,0,2883.14,2482.14,2435.0,6.29,2.57,3.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-21,5,0.0,0.0,0,3298.71,2619.86,2375.14,6.14,2.71,3.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-22,6,0.0,0.0,0,3350.0,2698.14,2416.71,5.63,2.71,3.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-23,0,1.0,1.0,0,3476.43,2619.29,2140.71,5.56,2.71,1.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-24,1,1.0,1.0,0,3374.29,2617.57,2514.86,7.86,2.57,2.13,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-25,2,0.0,0.0,0,3400.43,2737.86,2379.43,6.14,4.13,2.13,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-26,3,0.0,0.0,0,3403.29,2804.43,2459.86,7.86,5.0,2.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-11-27,4,0.0,0.0,0,3311.86,2883.14,2482.14,6.57,6.29,2.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0
2020-11-28,5,0.0,0.0,0,2848.57,3298.71,2619.86,6.14,6.14,2.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-29,6,0.0,0.0,0,2766.86,3350.0,2698.14,6.14,5.63,2.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-30,0,1.0,1.0,0,2773.14,3476.43,2619.29,5.71,5.56,2.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-01,1,1.0,1.0,0,2934.86,3374.29,2617.57,8.14,7.86,2.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-02,2,0.0,0.0,0,3240.0,3400.43,2737.86,11.29,6.14,4.13,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-03,3,1.0,1.0,0,3535.86,3403.29,2804.43,11.0,7.86,5.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-04,4,1.0,1.0,0,4034.14,3311.86,2883.14,12.14,6.57,6.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-05,5,0.0,0.0,0,4357.0,2848.57,3298.71,13.29,6.14,6.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-06,6,0.0,0.0,0,4397.71,2766.86,3350.0,13.29,6.14,5.63,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-07,0,1.0,1.0,0,4842.43,2773.14,3476.43,15.29,5.71,5.56,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-08,1,1.0,1.0,0,4939.0,2934.86,3374.29,13.57,8.14,7.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-09,2,0.0,0.0,0,4983.14,3240.0,3400.43,14.57,11.29,6.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-10,3,1.0,1.0,0,5263.86,3535.86,3403.29,15.43,11.0,7.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-11,4,1.0,1.0,0,5219.14,4034.14,3311.86,16.71,12.14,6.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-12,5,0.0,0.0,0,5406.71,4357.0,2848.57,16.71,13.29,6.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-13,6,0.0,0.0,0,5782.0,4397.71,2766.86,16.71,13.29,6.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-14,0,1.0,1.0,0,5561.71,4842.43,2773.14,15.57,15.29,5.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-15,1,1.0,1.0,0,5847.14,4939.0,2934.86,18.14,13.57,8.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-16,2,1.0,1.0,0,5969.57,4983.14,3240.0,17.0,14.57,11.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-17,3,1.0,1.0,0,5977.71,5263.86,3535.86,18.14,15.43,11.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-18,4,1.0,1.0,0,6271.43,5219.14,4034.14,17.14,16.71,12.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-19,5,0.0,0.0,0,6215.14,5406.71,4357.0,17.43,16.71,13.29,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-20,6,0.0,0.0,0,6296.29,5782.0,4397.71,18.29,16.71,13.29,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-21,0,1.0,1.0,0,6306.29,5561.71,4842.43,18.71,15.57,15.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-22,1,1.0,1.0,0,6495.57,5847.14,4939.0,16.57,18.14,13.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-23,2,,0.0,1,6626.57,5969.57,4983.14,16.71,17.0,14.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-24,3,0.0,0.0,0,7015.29,5977.71,5263.86,15.86,18.14,15.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-25,4,0.0,0.0,0,6661.57,6271.43,5219.14,14.71,17.14,16.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-26,5,0.0,0.0,0,6379.14,6215.14,5406.71,14.0,17.43,16.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-27,6,,0.0,1,6131.43,6296.29,5782.0,14.29,18.29,16.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-28,0,0.0,0.0,0,6202.14,6306.29,5561.71,14.71,18.71,15.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-29,1,0.0,0.0,0,6277.71,6495.57,5847.14,18.14,16.57,18.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-30,2,,0.0,1,6484.14,6626.57,5969.57,21.0,16.71,17.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-31,3,1.0,1.0,0,6616.0,7015.29,5977.71,24.43,15.86,18.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-01,4,,1.0,1,7386.29,6661.57,6271.43,27.43,14.71,17.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0
2021-01-02,5,0.0,0.0,0,7849.14,6379.14,6215.14,28.0,14.0,17.43,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-03,6,0.0,0.0,0,8161.57,6131.43,6296.29,27.57,14.29,18.29,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-04,0,1.0,1.0,0,8304.71,6202.14,6306.29,28.57,14.71,18.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-05,1,1.0,1.0,0,8406.86,6277.71,6495.57,29.29,18.14,16.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-06,2,0.0,0.0,0,8182.29,6484.14,6626.57,27.86,21.0,16.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-07,3,1.0,1.0,0,7963.0,6616.0,7015.29,27.0,24.43,15.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-08,4,1.0,1.0,0,8262.14,7386.29,6661.57,27.57,27.43,14.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-09,5,0.0,0.0,0,8891.43,7849.14,6379.14,32.57,28.0,14.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-10,6,0.0,0.0,0,9202.29,8161.57,6131.43,34.57,27.57,14.29,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-11,0,1.0,1.0,0,9604.14,8304.71,6202.14,37.43,28.57,14.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-12,1,,1.0,1,9524.0,8406.86,6277.71,36.43,29.29,18.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-13,2,0.0,0.0,0,9693.71,8182.29,6484.14,35.71,27.86,21.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-14,3,0.0,0.0,0,9587.29,7963.0,6616.0,35.71,27.0,24.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-15,4,1.0,1.0,0,9100.0,8262.14,7386.29,36.14,27.57,27.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-16,5,0.0,0.0,0,8675.86,8891.43,7849.14,33.43,32.57,28.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-17,6,0.0,0.0,0,8457.29,9202.29,8161.57,31.71,34.57,27.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-18,0,1.0,1.0,0,8032.71,9604.14,8304.71,26.43,37.43,28.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-19,1,1.0,1.0,0,7870.14,9524.0,8406.86,24.29,36.43,29.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-20,2,0.0,0.0,0,7780.14,9693.71,8182.29,26.14,35.71,27.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-21,3,1.0,1.0,0,7656.57,9587.29,7963.0,24.29,35.71,27.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-22,4,1.0,1.0,0,7505.43,9100.0,8262.14,24.71,36.14,27.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-23,5,,0.0,1,7572.71,8675.86,8891.43,26.14,33.43,32.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-24,6,,0.0,1,7353.71,8457.29,9202.29,27.0,31.71,34.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-25,0,1.0,1.0,0,7247.0,8032.71,9604.14,27.29,26.43,37.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-26,1,1.0,1.0,0,7282.86,7870.14,9524.0,29.14,24.29,36.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-27,2,0.0,0.0,0,7053.71,7780.14,9693.71,29.14,26.14,35.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-01-28,3,1.0,1.0,0,6950.29,7656.57,9587.29,28.43,24.29,35.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-29,4,1.0,1.0,0,6641.57,7505.43,9100.0,25.86,24.71,36.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-30,5,0.0,0.0,0,6240.43,7572.71,8675.86,22.71,26.14,33.43,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-31,6,0.0,0.0,0,6064.43,7353.71,8457.29,21.43,27.0,31.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-01,0,1.0,1.0,0,5918.0,7247.0,8032.71,21.43,27.29,26.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-02,1,1.0,1.0,0,5421.86,7282.86,7870.14,18.43,29.14,24.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-03,2,0.0,0.0,0,5258.43,7053.71,7780.14,14.14,29.14,26.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-04,3,1.0,1.0,0,5040.71,6950.29,7656.57,14.43,28.43,24.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-05,4,,1.0,1,4808.0,6641.57,7505.43,13.86,25.86,24.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-06,5,0.0,0.0,0,4550.86,6240.43,7572.71,14.29,22.71,26.14,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-07,6,0.0,0.0,0,4544.86,6064.43,7353.71,13.86,21.43,27.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-08,0,1.0,1.0,0,4473.71,5918.0,7247.0,13.29,21.43,27.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-09,1,1.0,1.0,0,4300.43,5421.86,7282.86,12.71,18.43,29.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-10,2,0.0,0.0,0,4044.0,5258.43,7053.71,11.71,14.14,29.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-11,3,1.0,1.0,0,3799.0,5040.71,6950.29,9.43,14.43,28.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-12,4,1.0,1.0,0,3672.0,4808.0,6641.57,8.14,13.86,25.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-13,5,0.0,0.0,0,3568.71,4550.86,6240.43,6.43,14.29,22.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-14,6,0.0,0.0,0,3341.14,4544.86,6064.43,6.43,13.86,21.43,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-15,0,1.0,1.0,0,3243.71,4473.71,5918.0,5.86,13.29,21.43,during,early-vaccine,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-02-16,1,1.0,1.0,0,3113.57,4300.43,5421.86,5.14,12.71,18.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-17,2,0.0,0.0,0,3110.29,4044.0,5258.43,5.14,11.71,14.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-18,3,1.0,1.0,0,3012.86,3799.0,5040.71,4.14,9.43,14.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-19,4,0.0,0.0,0,2978.57,3672.0,4808.0,4.14,8.14,13.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-20,5,0.0,0.0,0,2917.29,3568.71,4550.86,3.57,6.43,14.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-21,6,0.0,0.0,0,2892.29,3341.14,4544.86,3.57,6.43,13.86,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-22,0,1.0,1.0,0,2818.71,3243.71,4473.71,2.63,5.86,13.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-23,1,1.0,1.0,0,2970.29,3113.57,4300.43,4.0,5.14,12.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-24,2,0.0,0.0,0,2983.43,3110.29,4044.0,5.57,5.14,11.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-25,3,1.0,1.0,0,2978.71,3012.86,3799.0,5.29,4.14,9.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-26,4,1.0,1.0,0,2953.71,2978.57,3672.0,6.29,4.14,8.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-27,5,0.0,0.0,0,2955.0,2917.29,3568.71,6.29,3.57,6.43,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-28,6,0.0,0.0,0,3021.0,2892.29,3341.14,6.29,3.57,6.43,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-01,0,1.0,1.0,0,3094.86,2818.71,3243.71,6.29,2.63,5.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-02,1,1.0,1.0,0,2976.71,2970.29,3113.57,7.43,4.0,5.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-03,2,0.0,0.0,0,2870.71,2983.43,3110.29,7.0,5.57,5.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-04,3,1.0,1.0,0,2773.57,2978.71,3012.86,5.57,5.29,4.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-05,4,1.0,1.0,0,2573.71,2953.71,2978.57,5.57,6.29,4.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-06,5,0.0,0.0,0,2419.0,2955.0,2917.29,4.14,6.29,3.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-07,6,0.0,0.0,0,2344.29,3021.0,2892.29,4.57,6.29,3.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-08,0,1.0,1.0,0,2225.86,3094.86,2818.71,4.25,6.29,2.63,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-09,1,1.0,1.0,0,2053.29,2976.71,2970.29,4.43,7.43,4.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-10,2,0.0,0.0,0,1926.14,2870.71,2983.43,4.43,7.0,5.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-11,3,1.0,1.0,0,1788.43,2773.57,2978.71,3.71,5.57,5.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-12,4,1.0,1.0,0,1729.0,2573.71,2953.71,3.88,5.57,6.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-13,5,1.0,1.0,0,1589.14,2419.0,2955.0,4.43,4.14,6.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-03-14,6,0.0,0.0,0,1469.71,2344.29,3021.0,4.43,4.57,6.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-15,0,1.0,1.0,0,1434.14,2225.86,3094.86,3.43,4.25,6.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-16,1,1.0,1.0,0,1431.43,2053.29,2976.71,3.43,4.43,7.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-17,2,0.0,0.0,0,1451.29,1926.14,2870.71,3.0,4.43,7.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-18,3,1.0,1.0,0,1521.0,1788.43,2773.57,2.86,3.71,5.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-19,4,1.0,1.0,0,1513.57,1729.0,2573.71,2.29,3.88,5.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-20,5,0.0,0.0,0,1583.43,1589.14,2419.0,2.0,4.43,4.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
