date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,pre-covid,pre-vax,shelter-in-place,post-vax,commute_filled_diff_dist
2020-10-26,0,0.0,0.0,0,724.29,722.57,580.43,102.86,87.43,77.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-27,1,1.0,1.0,0,731.57,647.71,659.57,102.57,84.43,83.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-28,2,1.0,1.0,0,748.71,650.86,652.57,113.86,88.29,85.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-29,3,0.0,0.0,0,769.14,646.57,658.71,116.0,87.57,84.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-30,4,0.0,0.0,0,814.86,665.14,670.86,111.0,97.14,83.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-10-31,5,0.0,0.0,0,829.71,674.0,690.14,107.29,100.86,85.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-01,6,0.0,0.0,0,834.14,695.29,696.57,100.43,100.43,87.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-02,0,0.0,0.0,0,913.43,724.29,722.57,123.57,102.86,87.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-03,1,0.0,0.0,0,948.86,731.57,647.71,125.29,102.57,84.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-04,2,0.0,0.0,0,1032.29,748.71,650.86,127.71,113.86,88.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-05,3,0.0,0.0,0,1101.57,769.14,646.57,137.57,116.0,87.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-06,4,0.0,0.0,0,1175.71,814.86,665.14,142.71,111.0,97.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-07,5,,0.0,1,1234.29,829.71,674.0,162.71,107.29,100.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-08,6,0.0,0.0,0,1314.43,834.14,695.29,173.14,100.43,100.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-09,0,1.0,1.0,0,1396.14,913.43,724.29,153.57,123.57,102.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-10,1,1.0,1.0,0,1497.57,948.86,731.57,164.57,125.29,102.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-11,2,0.0,0.0,0,1399.29,1032.29,748.71,173.29,127.71,113.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-11-12,3,0.0,0.0,0,1601.86,1101.57,769.14,181.71,137.57,116.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-13,4,0.0,0.0,0,1722.86,1175.71,814.86,187.29,142.71,111.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-14,5,0.0,0.0,0,1770.29,1234.29,829.71,197.0,162.71,107.29,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-15,6,0.0,0.0,0,1865.0,1314.43,834.14,211.71,173.14,100.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-16,0,1.0,1.0,0,2006.0,1396.14,913.43,232.0,153.57,123.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-17,1,1.0,1.0,0,2118.86,1497.57,948.86,248.29,164.57,125.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-18,2,1.0,1.0,0,2232.14,1399.29,1032.29,233.0,173.29,127.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-19,3,1.0,1.0,0,2185.14,1601.86,1101.57,232.71,181.71,137.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-20,4,1.0,1.0,0,2152.57,1722.86,1175.71,243.57,187.29,142.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-21,5,,0.0,1,2154.14,1770.29,1234.29,246.71,197.0,162.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-22,6,,0.0,1,2048.29,1865.0,1314.43,259.0,211.71,173.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-23,0,0.0,0.0,0,2390.57,2006.0,1396.14,249.0,232.0,153.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-11-24,1,1.0,1.0,0,2473.0,2118.86,1497.57,259.14,248.29,164.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-25,2,1.0,1.0,0,2670.86,2232.14,1399.29,277.29,233.0,173.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-26,3,0.0,0.0,0,2420.43,2185.14,1601.86,256.0,232.71,181.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-11-27,4,1.0,1.0,0,2568.43,2152.57,1722.86,238.86,243.57,187.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.0
2020-11-28,5,0.0,0.0,0,2577.86,2154.14,1770.29,251.29,246.71,197.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-29,6,0.0,0.0,0,2661.43,2048.29,1865.0,254.43,259.0,211.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-30,0,1.0,1.0,0,2405.57,2390.57,2006.0,260.71,249.0,232.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-01,1,1.0,1.0,0,2390.71,2473.0,2118.86,252.0,259.14,248.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-02,2,1.0,1.0,0,2388.86,2670.86,2232.14,250.0,277.29,233.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-03,3,1.0,1.0,0,2602.0,2420.43,2185.14,281.71,256.0,232.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-04,4,0.0,0.0,0,2504.0,2568.43,2152.57,317.86,238.86,243.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-05,5,0.0,0.0,0,2477.57,2577.86,2154.14,288.0,251.29,246.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-06,6,0.0,0.0,0,2453.14,2661.43,2048.29,243.57,254.43,259.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-07,0,1.0,1.0,0,2756.14,2405.57,2390.57,230.14,260.71,249.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-08,1,1.0,1.0,0,2831.29,2390.71,2473.0,250.0,252.0,259.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-09,2,1.0,1.0,0,2863.43,2388.86,2670.86,316.0,250.0,277.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-10,3,1.0,1.0,0,3007.71,2602.0,2420.43,372.29,281.71,256.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-11,4,1.0,1.0,0,3103.71,2504.0,2568.43,383.86,317.86,238.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-12,5,1.0,1.0,0,3331.43,2477.57,2577.86,423.57,288.0,251.29,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-12-13,6,,0.0,1,3411.43,2453.14,2661.43,492.43,243.57,254.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-14,0,1.0,1.0,0,2982.0,2756.14,2405.57,500.71,230.14,260.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-15,1,1.0,1.0,0,2756.71,2831.29,2390.71,486.29,250.0,252.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-16,2,1.0,1.0,0,2476.71,2863.43,2388.86,403.29,316.0,250.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-17,3,1.0,1.0,0,2778.43,3007.71,2602.0,340.0,372.29,281.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-18,4,1.0,1.0,0,2872.86,3103.71,2504.0,314.14,383.86,317.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-19,5,1.0,1.0,0,2736.0,3331.43,2477.57,294.0,423.57,288.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-12-20,6,0.0,0.0,0,2523.43,3411.43,2453.14,246.86,492.43,243.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-21,0,1.0,1.0,0,2614.29,2982.0,2756.14,240.57,500.71,230.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-22,1,1.0,1.0,0,2588.43,2756.71,2831.29,224.86,486.29,250.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-23,2,1.0,1.0,0,2788.86,2476.71,2863.43,250.71,403.29,316.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-24,3,1.0,1.0,0,2377.29,2778.43,3007.71,269.57,340.0,372.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-25,4,,0.0,1,1870.71,2872.86,3103.71,281.43,314.14,383.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-12-26,5,,1.0,1,2030.29,2736.0,3331.43,255.0,294.0,423.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-12-27,6,0.0,0.0,0,1998.14,2523.43,3411.43,249.43,246.86,492.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-28,0,1.0,1.0,0,1843.57,2614.29,2982.0,245.86,240.57,500.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-12-29,1,1.0,1.0,0,1926.86,2588.43,2756.71,269.43,224.86,486.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-12-30,2,1.0,1.0,0,1803.29,2788.86,2476.71,252.29,250.71,403.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-12-31,3,1.0,1.0,0,1970.71,2377.29,2778.43,231.43,269.57,340.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-01,4,0.0,0.0,0,1985.14,1870.71,2872.86,240.71,281.43,314.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0
2021-01-02,5,0.0,0.0,0,1789.57,2030.29,2736.0,263.14,255.0,294.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-03,6,0.0,0.0,0,2503.0,1998.14,2523.43,269.0,249.43,246.86,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-04,0,1.0,1.0,0,2540.14,1843.57,2614.29,278.0,245.86,240.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-05,1,1.0,1.0,0,2574.43,1926.86,2588.43,254.86,269.43,224.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-06,2,1.0,1.0,0,2619.29,1803.29,2788.86,257.71,252.29,250.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-07,3,1.0,1.0,0,2567.0,1970.71,2377.29,264.71,231.43,269.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-08,4,1.0,1.0,0,3079.57,1985.14,1870.71,274.86,240.71,281.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-09,5,0.0,0.0,0,3220.29,1789.57,2030.29,282.57,263.14,255.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-10,6,0.0,0.0,0,2539.43,2503.0,1998.14,278.86,269.0,249.43,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-11,0,1.0,1.0,0,2820.43,2540.14,1843.57,295.43,278.0,245.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-12,1,1.0,1.0,0,2807.14,2574.43,1926.86,286.0,254.86,269.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-13,2,1.0,1.0,0,2842.86,2619.29,1803.29,311.57,257.71,252.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-14,3,1.0,1.0,0,2727.71,2567.0,1970.71,294.29,264.71,231.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-15,4,1.0,1.0,0,2449.43,3079.57,1985.14,260.71,274.86,240.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-16,5,0.0,0.0,0,2152.0,3220.29,1789.57,237.14,282.57,263.14,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-17,6,0.0,0.0,0,2423.29,2539.43,2503.0,236.43,278.86,269.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-18,0,1.0,1.0,0,1809.71,2820.43,2540.14,214.86,295.43,278.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-19,1,1.0,1.0,0,1879.43,2807.14,2574.43,219.86,286.0,254.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-20,2,1.0,1.0,0,1828.14,2842.86,2619.29,201.86,311.57,257.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-21,3,1.0,1.0,0,1756.14,2727.71,2567.0,219.43,294.29,264.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-22,4,1.0,1.0,0,1751.14,2449.43,3079.57,222.57,260.71,274.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-23,5,0.0,0.0,0,1887.29,2152.0,3220.29,212.29,237.14,282.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-24,6,0.0,0.0,0,1603.86,2423.29,2539.43,224.0,236.43,278.86,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-25,0,1.0,1.0,0,1821.43,1809.71,2820.43,233.86,214.86,295.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-26,1,1.0,1.0,0,1623.0,1879.43,2807.14,240.29,219.86,286.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-27,2,1.0,1.0,0,1588.14,1828.14,2842.86,228.29,201.86,311.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-28,3,1.0,1.0,0,1660.29,1756.14,2727.71,217.29,219.43,294.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-29,4,1.0,1.0,0,1641.0,1751.14,2449.43,206.86,222.57,260.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-30,5,,0.0,1,1620.14,1887.29,2152.0,217.71,212.29,237.14,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-31,6,,0.0,1,1606.57,1603.86,2423.29,210.14,224.0,236.43,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-01,0,1.0,1.0,0,1602.0,1821.43,1809.71,198.43,233.86,214.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-02,1,0.0,0.0,0,1583.86,1623.0,1879.43,184.86,240.29,219.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-03,2,0.0,0.0,0,1556.86,1588.14,1828.14,170.14,228.29,201.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-04,3,0.0,0.0,0,1414.0,1660.29,1756.14,161.14,217.29,219.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-05,4,0.0,0.0,0,1328.71,1641.0,1751.14,148.29,206.86,222.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-06,5,0.0,0.0,0,1185.71,1620.14,1887.29,148.29,217.71,212.29,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-07,6,0.0,0.0,0,1168.29,1606.57,1603.86,148.29,210.14,224.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-08,0,0.0,0.0,0,1274.57,1602.0,1821.43,123.14,198.43,233.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-09,1,1.0,1.0,0,1204.29,1583.86,1623.0,116.14,184.86,240.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-10,2,0.0,0.0,0,1106.29,1556.86,1588.14,133.43,170.14,228.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-11,3,0.0,0.0,0,1032.86,1414.0,1660.29,118.29,161.14,217.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-12,4,0.0,0.0,0,1013.29,1328.71,1641.0,129.14,148.29,206.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2021-02-13,5,,0.0,1,1040.71,1185.71,1620.14,129.14,148.29,217.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-14,6,,0.0,1,1031.0,1168.29,1606.57,129.14,148.29,210.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-15,0,,0.0,1,668.57,1274.57,1602.0,129.14,123.14,198.43,during,early-vaccine,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-02-16,1,0.0,0.0,0,826.86,1204.29,1583.86,133.71,116.14,184.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-17,2,0.0,0.0,0,862.57,1106.29,1556.86,124.14,133.43,170.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-18,3,0.0,0.0,0,881.14,1032.86,1414.0,131.43,118.29,161.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-19,4,0.0,0.0,0,822.43,1013.29,1328.71,117.29,129.14,148.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-20,5,0.0,0.0,0,826.57,1040.71,1185.71,117.29,129.14,148.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-21,6,0.0,0.0,0,825.86,1031.0,1168.29,117.29,129.14,148.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-22,0,0.0,0.0,0,1000.57,668.57,1274.57,114.4,129.14,123.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-23,1,0.0,0.0,0,838.0,826.86,1204.29,111.57,133.71,116.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-24,2,0.0,0.0,0,804.14,862.57,1106.29,102.43,124.14,133.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-25,3,0.0,0.0,0,808.43,881.14,1032.86,108.29,131.43,118.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-26,4,0.0,0.0,0,822.43,822.43,1013.29,116.71,117.29,129.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-27,5,0.0,0.0,0,822.14,826.57,1040.71,116.71,117.29,129.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-28,6,0.0,0.0,0,814.14,825.86,1031.0,116.71,117.29,129.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-01,0,0.0,0.0,0,773.43,1000.57,668.57,105.14,114.4,129.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-02,1,0.0,0.0,0,780.71,838.0,826.86,104.71,111.57,133.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-03,2,1.0,1.0,0,754.29,804.14,862.57,99.71,102.43,124.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-04,3,1.0,1.0,0,719.0,808.43,881.14,94.14,108.29,131.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-05,4,1.0,1.0,0,684.57,822.43,822.43,78.29,116.71,117.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-06,5,0.0,0.0,0,675.29,822.14,826.57,80.75,116.71,117.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-07,6,,0.0,1,678.14,814.14,825.86,80.75,116.71,117.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-08,0,1.0,1.0,0,680.29,773.43,1000.57,92.14,105.14,114.4,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-09,1,1.0,1.0,0,668.57,780.71,838.0,95.0,104.71,111.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-10,2,1.0,1.0,0,669.71,754.29,804.14,102.71,99.71,102.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-11,3,1.0,1.0,0,661.57,719.0,808.43,100.14,94.14,108.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-12,4,1.0,1.0,0,669.43,684.57,822.43,113.57,78.29,116.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-13,5,0.0,0.0,0,687.86,675.29,822.14,118.0,80.75,116.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-14,6,0.0,0.0,0,690.57,678.14,814.14,118.0,80.75,116.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-15,0,1.0,1.0,0,694.14,680.29,773.43,108.0,92.14,105.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-16,1,0.0,0.0,0,683.57,668.57,780.71,115.0,95.0,104.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-17,2,1.0,1.0,0,717.86,669.71,754.29,127.86,102.71,99.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-18,3,1.0,1.0,0,720.71,661.57,719.0,130.0,100.14,94.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-19,4,0.0,0.0,0,745.43,669.43,684.57,128.29,113.57,78.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-20,5,1.0,1.0,0,751.43,687.86,675.29,137.43,118.0,80.75,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-03-21,6,1.0,1.0,0,742.14,690.57,678.14,137.43,118.0,80.75,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-03-22,0,1.0,1.0,0,769.0,694.14,680.29,151.57,108.0,92.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-23,1,1.0,1.0,0,758.43,683.57,668.57,146.86,115.0,95.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-24,2,1.0,1.0,0,756.71,717.86,669.71,141.43,127.86,102.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-25,3,0.0,0.0,0,799.14,720.71,661.57,146.29,130.0,100.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
